u,v,weight
10787,34663,9.0
10787,35390,10.0
10787,35628,3.0
10787,36254,3.0
10787,37049,3.0
10787,37771,7.0000000000000036
10787,38485,11.000000000000002
10787,38718,4.0
10787,40265,6.000000000000003
10787,40357,4.0
10787,42435,5.0
10787,43292,4.0
10787,44151,1.0
10787,44936,1.0
10787,45526,9.0
10787,45928,2.0
10787,47764,4.0
10807,10836,28.000000000000014
10807,11369,17.000000000000004
10807,11684,3.0
10807,12235,2.0
10807,12398,1.0
10807,14581,6.000000000000003
10807,14800,8.0
10807,15194,1.0
10807,15497,8.0
10807,15644,64.0
10807,15750,15.000000000000016
10807,15814,7.0000000000000036
10807,16007,1.0
10807,16140,4.0
10807,16271,71.0000000000001
10807,16325,5.0
10807,16388,62.00000000000007
10807,16435,5.0
10807,16514,42.000000000000014
10807,16689,1.0
10807,17091,76.00000000000003
10807,17136,62.00000000000007
10807,17151,63.00000000000029
10807,17218,5.0
10807,17239,6.000000000000003
10807,17271,44.00000000000005
10807,17699,6.000000000000003
10807,17944,8.0
10807,18077,2.0
10807,18123,1.0
10807,18319,2.0
10807,18330,44.00000000000005
10807,18523,1.0
10807,18676,5.0
10807,18689,4.0
10807,18700,2.0
10807,18735,7.0000000000000036
10807,18748,58.00000000000009
10807,18944,3.0
10807,19003,2.0
10807,19070,41.00000000000004
10807,19178,4.0
10807,19294,5.0
10807,19482,2.0
10807,19714,2.0
10807,19750,3.0
10807,19752,8.0
10807,19852,5.0
10807,19860,9.0
10807,19884,3.0
10807,19979,3.0
10807,20005,8.0
10807,20161,1.0
10807,20250,25.0
10807,20370,7.0000000000000036
10807,20632,1.0
10807,20920,4.0
10807,20932,4.0
10807,20953,4.0
10807,20982,5.0
10807,21141,43.000000000000135
10807,21385,30.000000000000032
10807,21405,3.0
10807,21439,1.0
10807,21552,2.0
10807,21553,2.0
10807,21720,15.000000000000016
10807,21760,5.0
10807,21788,1.0
10807,21807,6.000000000000003
10807,21890,1.0
10807,21981,6.000000000000003
10807,22162,2.0
10807,22239,1.0
10807,22250,19.000000000000007
10807,22254,1.0
10807,22468,6.000000000000003
10807,22625,2.0
10807,22734,1.0
10807,22748,3.0
10807,22771,3.0
10807,22809,3.0
10807,22871,4.0
10807,22878,1.0
10807,23023,1.0
10807,23042,2.0
10807,23093,3.0
10807,23169,3.0
10807,23304,2.0
10807,23429,1.0
10807,23488,1.0
10807,23501,14.000000000000007
10807,23543,3.0
10807,23573,4.0
10807,23589,4.0
10807,23649,1.0
10807,23801,5.0
10807,23900,4.0
10807,23955,4.0
10807,24032,6.000000000000003
10807,24235,4.0
10807,24267,5.0
10807,24292,10.0
10807,24303,5.0
10807,24328,1.0
10807,24474,1.0
10807,24577,2.0
10807,24630,2.0
10807,24786,2.0
10807,24807,2.0
10807,24826,4.0
10807,24914,1.0
10807,24967,5.0
10807,25066,4.0
10807,25073,3.0
10807,25192,1.0
10807,25212,4.0
10807,25311,1.0
10807,25398,1.0
10807,25454,2.0
10807,25506,3.0
10807,25654,1.0
10807,25882,18.000000000000018
10807,25964,12.000000000000005
10807,26046,3.0
10807,26104,9.0
10807,26372,1.0
10807,26399,2.0
10807,26437,1.0
10807,26688,1.0
10807,26719,2.0
10807,26776,3.0
10807,26787,2.0
10807,27080,1.0
10807,27411,7.0000000000000036
10807,27803,1.0
10807,27835,1.0
10807,27866,1.0
10807,28337,2.0
10807,28555,2.0
10807,28630,1.0
10807,28768,1.0
10807,28982,2.0
10807,29048,2.0
10807,29337,35.000000000000085
10807,29349,3.0
10807,29385,1.0
10807,29544,1.0
10807,29554,1.0
10807,29599,1.0
10807,29965,2.0
10807,30000,2.0
10807,30034,2.0
10807,30176,1.0
10807,30323,1.0
10807,31065,1.0
10807,31913,28.000000000000014
10807,32488,1.0
10807,32528,1.0
10807,32535,2.0
10807,32586,4.0
10807,32893,1.0
10807,33183,9.0
10807,33462,1.0
10807,33942,1.0
10807,33946,4.0
10807,34171,1.0
10807,34201,2.0
10807,35079,37.000000000000036
10807,35173,10.0
10807,35219,1.0
10807,35665,1.0
10807,35734,1.0
10807,36254,3.0
10807,36346,1.0
10807,36398,42.000000000000014
10807,36465,2.0
10807,36682,1.0
10807,36974,1.0
10807,37470,1.0
10807,37610,1.0
10807,37733,4.0
10807,37771,1.0
10807,38230,1.0
10807,38238,1.0
10807,38710,2.0
10807,38851,1.0
10807,39212,1.0
10807,39273,1.0
10807,39716,1.0
10807,39961,1.0
10807,40174,17.000000000000004
10807,40219,1.0
10807,40235,1.0
10807,40357,1.0
10807,40577,1.0
10807,41206,2.0
10807,41296,3.0
10807,41659,3.0
10807,42091,31.000000000000036
10807,42219,1.0
10807,42319,11.000000000000002
10807,42340,1.0
10807,42435,1.0
10807,42533,1.0
10807,42675,1.0
10807,42758,1.0
10807,42872,2.0
10807,42909,1.0
10807,42983,34.000000000000064
10807,43146,3.0
10807,43373,1.0
10807,43485,1.0
10807,43694,28.000000000000014
10807,43965,1.0
10807,44025,11.000000000000002
10807,44151,1.0
10807,44262,28.000000000000014
10807,44342,1.0
10807,44492,1.0
10807,44752,22.000000000000025
10807,44780,26.00000000000004
10807,44883,25.0
10807,45353,9.0
10807,45468,35.000000000000085
10807,45526,2.0
10807,45567,30.000000000000032
10807,45747,27.00000000000003
10807,45933,22.000000000000025
10807,46001,18.000000000000018
10807,46208,13.000000000000004
10807,46275,20.0
10807,46339,35.000000000000085
10807,46487,1.0
10807,46588,37.000000000000036
10807,46598,1.0
10807,46667,14.000000000000007
10807,46694,38.000000000000014
10807,46755,27.00000000000003
10807,46768,3.0
10807,46807,31.000000000000036
10807,46859,27.00000000000003
10807,46914,26.00000000000004
10807,47065,22.000000000000025
10807,47207,29.000000000000046
10807,47221,1.0
10807,47229,26.00000000000004
10807,47252,1.0
10807,47352,35.000000000000085
10807,47398,22.000000000000025
10807,47404,1.0
10807,47427,30.000000000000032
10807,47584,27.00000000000003
10807,47643,18.000000000000018
10807,47767,23.000000000000007
10807,47971,27.00000000000003
10807,47993,29.000000000000046
10807,48002,27.00000000000003
10807,48012,16.0
10807,48018,1.0
10836,10915,1.0
10836,11375,75.00000000000018
10836,12112,1.0
10836,12140,37.000000000000036
10836,13797,2.0
10836,13850,1.0
10836,14581,27.00000000000003
10836,14800,15.000000000000016
10836,15194,22.000000000000025
10836,15497,13.000000000000004
10836,15750,7.0000000000000036
10836,15814,13.000000000000004
10836,16033,15.000000000000016
10836,16140,5.0
10836,16435,25.0
10836,16689,2.0
10836,17218,6.000000000000003
10836,17280,9.0
10836,17289,7.0000000000000036
10836,17699,3.0
10836,18077,24.00000000000004
10836,18676,3.0
10836,18700,1.0
10836,19294,10.0
10836,19482,1.0
10836,19549,1.0
10836,20161,2.0
10836,21159,2.0
10836,21483,1.0
10836,22250,2.0
10836,22878,1.0
10836,23169,1.0
10836,23429,1.0
10836,23480,1.0
10836,23488,1.0
10836,23543,13.000000000000004
10836,23900,4.0
10836,23965,1.0
10836,24235,9.0
10836,24267,1.0
10836,24474,1.0
10836,24914,1.0
10836,24973,4.0
10836,25066,5.0
10836,25170,2.0
10836,25398,1.0
10836,25454,1.0
10836,26010,7.0000000000000036
10836,26151,5.0
10836,26231,7.0000000000000036
10836,26399,1.0
10836,26458,20.0
10836,26486,3.0
10836,26770,4.0
10836,26879,2.0
10836,27080,1.0
10836,27803,2.0
10836,28555,1.0
10836,28566,9.0
10836,28882,2.0
10836,29965,2.0
10836,30000,1.0
10836,30034,3.0
10836,30724,10.0
10836,30810,7.0000000000000036
10836,31087,5.0
10836,31722,9.0
10836,31977,7.0000000000000036
10836,32528,2.0
10836,32551,4.0
10836,34059,12.000000000000005
10836,35628,17.000000000000004
10836,36254,7.0000000000000036
10836,37771,2.0
10836,38018,3.0
10836,38150,7.0000000000000036
10836,39561,1.0
10836,40616,3.0
10836,46346,4.0
10836,47764,16.0
10915,21483,4.0
10915,34062,3.0
10915,38958,6.000000000000003
10915,39561,2.0
10915,40616,2.0
11003,11401,1.0
11003,12973,46.000000000000014
11003,15497,1.0
11003,16787,196.0000000000012
11003,20982,2.0
11003,25311,4.0
11003,25398,1.0
11003,25732,1.0
11003,27338,1.0
11003,27411,2.0
11003,27835,1.0
11003,29349,2.0
11003,29599,3.0
11003,30176,1.0
11003,31497,4.0
11003,32287,1.0
11003,35390,3.0
11003,37049,3.0
11003,37771,1.0
11003,38161,3.0
11003,38485,3.0
11003,42435,2.0
11003,43292,6.000000000000003
11003,44151,9.0
11003,45526,1.0
11003,45928,10.0
11003,46895,6.000000000000003
11124,12973,1.0
11124,14581,1.0
11124,19549,2.0
11124,23480,1.0
11124,23853,4.0
11124,24284,6.000000000000003
11124,24618,1.0
11124,24914,1.0
11124,25676,1.0
11124,26533,1.0
11124,26779,2.0
11124,27130,4.0
11124,27338,2.0
11124,27777,1.0
11124,27835,1.0
11124,27866,1.0
11124,28638,1.0
11124,29860,1.0
11124,29965,5.0
11124,30814,2.0
11124,30896,2.0
11124,31087,1.0
11124,32287,1.0
11124,32821,1.0
11124,34297,2.0
11124,37771,1.0
11124,38161,1.0
11124,40357,1.0
11369,12140,1.0
11369,12354,12.000000000000005
11369,12398,2.0
11369,13797,1.0
11369,14581,1.0
11369,15194,1.0
11369,15750,1.0
11369,15814,2.0
11369,16140,1.0
11369,16514,1.0
11369,17239,1.0
11369,18330,1.0
11369,18689,1.0
11369,18700,1.0
11369,19860,1.0
11369,19908,2.0
11369,20310,7.0000000000000036
11369,20932,1.0
11369,21159,2.0
11369,21720,2.0
11369,21788,1.0
11369,21981,1.0
11369,22239,1.0
11369,22809,1.0
11369,23304,1.0
11369,23501,2.0
11369,23543,1.0
11369,23955,2.0
11369,24235,1.0
11369,24292,1.0
11369,24577,1.0
11369,24967,2.0
11369,25192,1.0
11369,25676,1.0
11369,25732,2.0
11369,26046,1.0
11369,26101,1.0
11369,26437,2.0
11369,26879,1.0
11369,28566,1.0
11369,29385,2.0
11369,30896,1.0
11369,32528,1.0
11369,34201,1.0
11369,35392,4.0
11369,37687,1.0
11369,38150,3.0
11369,38485,1.0
11369,38514,1.0
11369,42323,1.0
11369,42519,1.0
11369,42585,1.0
11369,44881,1.0
11369,45589,1.0
11369,45679,1.0
11369,45747,2.0
11369,46346,3.0
11369,46895,2.0
11369,47158,3.0
11369,47211,1.0
11369,47678,1.0
11369,47742,1.0
11369,47764,2.0
11375,11684,4.0
11375,12140,4.0
11375,13797,14.000000000000007
11375,13850,3.0
11375,14581,7.0000000000000036
11375,15194,16.0
11375,15497,5.0
11375,15814,1.0
11375,16007,1.0
11375,16140,1.0
11375,16435,5.0
11375,16633,3.0
11375,16689,7.0000000000000036
11375,17218,7.0000000000000036
11375,17271,1.0
11375,17280,1.0
11375,17289,4.0
11375,17699,3.0
11375,18077,17.000000000000004
11375,18123,8.0
11375,18523,3.0
11375,18676,3.0
11375,19003,20.0
11375,19294,8.0
11375,22305,3.0
11375,23429,2.0
11375,23488,6.000000000000003
11375,23543,3.0
11375,23853,1.0
11375,23965,2.0
11375,24284,4.0
11375,24474,3.0
11375,24510,4.0
11375,24618,1.0
11375,24914,2.0
11375,24973,11.000000000000002
11375,25066,5.0
11375,25170,1.0
11375,25676,2.0
11375,25732,3.0
11375,25882,1.0
11375,26010,12.000000000000005
11375,26151,2.0
11375,26231,4.0
11375,26372,1.0
11375,26399,3.0
11375,26437,2.0
11375,26458,15.000000000000016
11375,26486,4.0
11375,26719,4.0
11375,26879,9.0
11375,27130,4.0
11375,27338,1.0
11375,27803,7.0000000000000036
11375,27835,1.0
11375,28338,6.000000000000003
11375,28502,6.000000000000003
11375,28566,6.000000000000003
11375,28630,2.0
11375,28638,1.0
11375,28882,5.0
11375,29221,1.0
11375,29385,1.0
11375,29544,8.0
11375,29554,3.0
11375,30034,3.0
11375,30724,12.000000000000005
11375,30810,4.0
11375,30814,1.0
11375,31065,3.0
11375,31527,1.0
11375,31722,1.0
11375,31977,8.0
11375,32445,2.0
11375,33740,1.0
11375,34059,3.0
11375,34201,1.0
11375,34663,3.0
11375,35628,19.000000000000007
11375,36254,2.0
11375,37036,3.0
11375,37095,2.0
11375,38718,1.0
11375,39644,3.0
11375,40357,2.0
11375,40890,1.0
11375,41077,2.0
11375,42435,1.0
11375,44913,2.0
11375,44936,2.0
11375,46346,3.0
11375,46637,1.0
11375,47764,1.0
11401,16787,24.00000000000004
11401,16879,1.0
11401,33133,3.0
11684,12112,53.00000000000025
11684,12235,56.00000000000018
11684,15497,3.0
11684,15644,1.0
11684,15814,2.0
11684,16140,1.0
11684,16689,4.0
11684,17944,2.0
11684,18319,1.0
11684,18686,5.0
11684,18689,2.0
11684,18735,3.0
11684,18944,3.0
11684,19714,3.0
11684,19750,6.000000000000003
11684,19752,7.0000000000000036
11684,19860,6.000000000000003
11684,19884,4.0
11684,19979,4.0
11684,20005,1.0
11684,20161,5.0
11684,20370,4.0
11684,20982,5.0
11684,21553,3.0
11684,21807,2.0
11684,22107,1.0
11684,22162,1.0
11684,22250,1.0
11684,22468,5.0
11684,22625,2.0
11684,22809,3.0
11684,23935,1.0
11684,23955,1.0
11684,23965,1.0
11684,24235,1.0
11684,24292,30.000000000000032
11684,24328,1.0
11684,24630,1.0
11684,24826,2.0
11684,25212,5.0
11684,25398,4.0
11684,25964,3.0
11684,26104,15.000000000000016
11684,26688,2.0
11684,26776,1.0
11684,26779,1.0
11684,27257,1.0
11684,27411,1.0
11684,27990,2.0
11684,28555,1.0
11684,29349,2.0
11684,29473,2.0
11684,30176,2.0
11684,30896,1.0
11684,31497,1.0
11684,33183,14.000000000000007
11684,34057,2.0
11684,34356,3.0
11684,34369,2.0
11684,34458,1.0
11684,34515,1.0
11684,34849,1.0
11684,35079,2.0
11684,35572,4.0
11684,35712,6.000000000000003
11684,35840,2.0
11684,35897,3.0
11684,36217,1.0
11684,36275,2.0
11684,36484,3.0
11684,36533,1.0
11684,36684,8.0
11684,37063,3.0
11684,37084,6.000000000000003
11684,37371,3.0
11684,37391,7.0000000000000036
11684,37470,3.0
11684,37927,1.0
11684,38133,2.0
11684,38153,7.0000000000000036
11684,38161,1.0
11684,38227,4.0
11684,38238,11.000000000000002
11684,38252,1.0
11684,38461,4.0
11684,38485,1.0
11684,38529,7.0000000000000036
11684,38582,3.0
11684,38708,4.0
11684,38718,1.0
11684,38721,2.0
11684,38877,2.0
11684,38987,3.0
11684,39067,2.0
11684,39141,3.0
11684,39275,3.0
11684,39438,2.0
11684,39505,9.0
11684,39688,8.0
11684,39858,3.0
11684,39870,2.0
11684,39935,1.0
11684,40171,2.0
11684,40219,4.0
11684,40235,6.000000000000003
11684,40351,1.0
11684,40441,10.0
11684,40703,3.0
11684,40858,5.0
11684,40867,9.0
11684,40908,2.0
11684,40922,5.0
11684,40958,8.0
11684,41069,4.0
11684,41145,6.000000000000003
11684,41206,3.0
11684,41296,7.0000000000000036
11684,41399,13.000000000000004
11684,41475,3.0
11684,41479,14.000000000000007
11684,41486,1.0
11684,41508,6.000000000000003
11684,41536,3.0
11684,41537,6.000000000000003
11684,41577,5.0
11684,41613,6.000000000000003
11684,41696,2.0
11684,41950,3.0
11684,42015,1.0
11684,42052,2.0
11684,42056,7.0000000000000036
11684,42070,2.0
11684,42109,7.0000000000000036
11684,42166,3.0
11684,42186,2.0
11684,42340,2.0
11684,42380,1.0
11684,42410,15.000000000000016
11684,42476,3.0
11684,42533,10.0
11684,42534,2.0
11684,42628,5.0
11684,42691,5.0
11684,42693,13.000000000000004
11684,42710,3.0
11684,42871,6.000000000000003
11684,42882,4.0
11684,42895,6.000000000000003
11684,43045,1.0
11684,43063,2.0
11684,43086,6.000000000000003
11684,43516,7.0000000000000036
11684,43615,10.0
11684,43689,2.0
11684,43738,1.0
11684,43783,15.000000000000016
11684,43872,8.0
11684,43905,3.0
11684,43965,1.0
11684,44022,5.0
11684,44222,3.0
11684,44294,2.0
11684,44332,5.0
11684,44350,12.000000000000005
11684,44370,1.0
11684,44438,3.0
11684,44450,6.000000000000003
11684,44471,2.0
11684,44552,2.0
11684,44674,2.0
11684,44700,7.0000000000000036
11684,44721,2.0
11684,44869,4.0
11684,44898,4.0
11684,45008,6.000000000000003
11684,45035,2.0
11684,45111,9.0
11684,45238,3.0
11684,45322,2.0
11684,45349,1.0
11684,45410,5.0
11684,45443,5.0
11684,45450,2.0
11684,45502,6.000000000000003
11684,45546,2.0
11684,45557,3.0
11684,45601,25.0
11684,45634,3.0
11684,45794,3.0
11684,45887,2.0
11684,46067,3.0
11684,46123,6.000000000000003
11684,46272,1.0
11684,46290,4.0
11684,46333,9.0
11684,46339,1.0
11684,46481,8.0
11684,46531,2.0
11684,46713,4.0
11684,46768,2.0
11684,47284,2.0
11684,47591,1.0
11684,47605,4.0
11684,47967,12.000000000000005
12112,12235,1.0
12112,14581,13.000000000000004
12112,15497,24.00000000000004
12112,16140,24.00000000000004
12112,16435,30.000000000000032
12112,17699,6.000000000000003
12112,18330,1.0
12112,18689,35.000000000000085
12112,19178,26.00000000000004
12112,19294,2.0
12112,19908,1.0
12112,20310,5.0
12112,22250,38.000000000000014
12112,23304,1.0
12112,23480,13.000000000000004
12112,23488,1.0
12112,23955,23.000000000000007
12112,24235,35.000000000000085
12112,24328,31.000000000000036
12112,24490,25.0
12112,24630,28.000000000000014
12112,24967,15.000000000000016
12112,24973,19.000000000000007
12112,25066,13.000000000000004
12112,25398,52.00000000000008
12112,25454,12.000000000000005
12112,25732,46.000000000000014
12112,25964,2.0
12112,26046,28.000000000000014
12112,26437,34.000000000000064
12112,26533,14.000000000000007
12112,26779,28.000000000000014
12112,27080,19.000000000000007
12112,27130,13.000000000000004
12112,27257,3.0
12112,27783,8.0
12112,27803,27.00000000000003
12112,27835,5.0
12112,27866,65.00000000000036
12112,27990,9.0
12112,28338,8.0
12112,28555,11.000000000000002
12112,28566,8.0
12112,28630,18.000000000000018
12112,28638,6.000000000000003
12112,28982,13.000000000000004
12112,29349,24.00000000000004
12112,29385,13.000000000000004
12112,29554,42.000000000000014
12112,29599,39.000000000000064
12112,30000,21.000000000000007
12112,30034,16.0
12112,30176,32.0
12112,30348,16.0
12112,30896,43.000000000000135
12112,31497,31.000000000000036
12112,31714,38.000000000000014
12112,31798,42.000000000000014
12112,32528,8.0
12112,33080,2.0
12112,34201,5.0
12112,34297,20.0
12112,34663,44.00000000000005
12112,35390,30.000000000000032
12112,36254,8.0
12112,37049,22.000000000000025
12112,37771,21.000000000000007
12112,38485,13.000000000000004
12112,38708,1.0
12112,38718,37.000000000000036
12112,39067,1.0
12112,39727,2.0
12112,42435,7.0000000000000036
12112,43292,18.000000000000018
12112,44151,17.000000000000004
12112,44936,19.000000000000007
12112,45526,23.000000000000007
12112,45928,13.000000000000004
12112,46895,18.000000000000018
12112,47127,1.0
12140,13797,14.000000000000007
12140,13850,4.0
12140,14581,3.0
12140,15194,1.0
12140,15497,4.0
12140,15814,4.0
12140,16007,15.000000000000016
12140,16033,4.0
12140,16140,3.0
12140,16325,2.0
12140,16435,1.0
12140,16633,2.0
12140,17280,3.0
12140,17289,5.0
12140,17699,9.0
12140,18077,7.0000000000000036
12140,19294,1.0
12140,20310,5.0
12140,22305,1.0
12140,23429,1.0
12140,23480,2.0
12140,23488,2.0
12140,23543,7.0000000000000036
12140,23955,9.0
12140,24235,2.0
12140,24630,2.0
12140,24914,3.0
12140,24920,1.0
12140,24973,3.0
12140,25066,2.0
12140,25454,1.0
12140,25732,1.0
12140,26010,2.0
12140,26046,3.0
12140,26458,4.0
12140,26879,14.000000000000007
12140,27080,4.0
12140,27130,1.0
12140,27257,3.0
12140,27338,1.0
12140,27777,2.0
12140,27835,1.0
12140,27990,2.0
12140,28338,1.0
12140,28566,5.0
12140,28638,1.0
12140,28982,1.0
12140,29385,3.0
12140,30724,14.000000000000007
12140,30810,12.000000000000005
12140,30896,5.0
12140,31722,18.000000000000018
12140,31977,12.000000000000005
12140,32528,2.0
12140,33715,1.0
12140,33800,45.00000000000005
12140,34059,12.000000000000005
12140,34458,2.0
12140,34663,1.0
12140,35392,26.00000000000004
12140,35628,3.0
12140,36254,9.0
12140,37771,2.0
12140,38018,22.000000000000025
12140,38150,32.0
12140,38718,3.0
12140,42435,1.0
12140,44151,2.0
12140,44453,1.0
12140,45567,1.0
12140,46346,5.0
12140,46895,2.0
12140,47764,8.0
12235,15814,3.0
12235,16689,16.0
12235,18686,13.000000000000004
12235,19178,3.0
12235,23488,1.0
12235,24630,6.000000000000003
12235,24973,6.000000000000003
12235,25066,3.0
12235,25398,2.0
12235,25732,2.0
12235,26779,1.0
12235,27866,1.0
12235,29554,9.0
12235,30896,2.0
12235,31798,1.0
12235,34297,2.0
12235,37771,2.0
12235,38718,2.0
12235,41537,1.0
12321,13121,28.000000000000014
12398,13121,31.000000000000036
12398,14581,1.0
12398,18689,1.0
12398,20161,1.0
12398,25311,1.0
12398,26046,1.0
12398,30348,1.0
12398,31497,1.0
12398,44151,1.0
12584,13072,1.0
12584,13241,1.0
12584,16879,119.00000000000023
12973,13991,6.000000000000003
12973,16633,5.0
12973,19403,14.000000000000007
12973,23429,1.0
12973,23543,2.0
12973,24510,1.0
12973,26399,8.0
12973,27130,1.0
12973,27266,39.000000000000064
12973,28338,2.0
12973,29554,1.0
12973,34119,27.00000000000003
12973,36254,1.0
12973,38958,2.0
12973,40724,1.0
12973,41077,1.0
13241,16879,212.0000000000032
13797,13850,4.0
13797,14581,55.00000000000024
13797,15194,53.00000000000025
13797,15497,38.000000000000014
13797,15814,31.000000000000036
13797,16007,18.000000000000018
13797,16033,3.0
13797,16140,15.000000000000016
13797,16325,2.0
13797,16435,29.000000000000046
13797,16633,5.0
13797,17280,3.0
13797,17289,6.000000000000003
13797,17424,7.0000000000000036
13797,17699,1.0
13797,17944,1.0
13797,18077,35.000000000000085
13797,18319,1.0
13797,18523,1.0
13797,18676,1.0
13797,18689,6.000000000000003
13797,18735,3.0
13797,18944,3.0
13797,19178,11.000000000000002
13797,19294,14.000000000000007
13797,19403,1.0
13797,19482,2.0
13797,19714,5.0
13797,19750,4.0
13797,19752,6.000000000000003
13797,19852,5.0
13797,19884,3.0
13797,19908,4.0
13797,19979,3.0
13797,20310,4.0
13797,20370,6.000000000000003
13797,20632,4.0
13797,20920,3.0
13797,20932,4.0
13797,20953,4.0
13797,20982,3.0
13797,21336,4.0
13797,21405,3.0
13797,21439,3.0
13797,21553,3.0
13797,21626,2.0
13797,21760,2.0
13797,21788,1.0
13797,21804,3.0
13797,21807,4.0
13797,21890,4.0
13797,22107,1.0
13797,22305,7.0000000000000036
13797,22468,1.0
13797,22625,6.000000000000003
13797,22699,6.000000000000003
13797,22748,1.0
13797,22771,5.0
13797,22871,6.000000000000003
13797,22878,10.0
13797,23042,10.0
13797,23169,8.0
13797,23304,2.0
13797,23480,1.0
13797,23501,3.0
13797,23543,28.000000000000014
13797,23573,6.000000000000003
13797,23589,4.0
13797,23591,2.0
13797,23765,1.0
13797,23791,5.0
13797,23801,7.0000000000000036
13797,23900,3.0
13797,23955,5.0
13797,24235,13.000000000000004
